Id1;Id2;Distance
CRW_5S_A_C_22;CRW_5S_A_E_4;7
CRW_5S_A_C_22;CRW_5S_A_E_5;7
CRW_5S_A_C_22;CRW_5S_A_E_6;7
CRW_5S_A_C_22;CRW_5S_A_E_7;7
CRW_5S_A_C_22;CRW_5S_A_E_8;8
CRW_5S_A_C_22;CRW_5S_A_E_9;5
CRW_5S_A_C_23;CRW_5S_A_C_24;0
CRW_5S_A_C_23;CRW_5S_A_C_25;0
CRW_5S_A_C_23;CRW_5S_A_E_10;0
CRW_5S_A_C_23;CRW_5S_A_E_11;3
CRW_5S_A_C_23;CRW_5S_A_E_12;3
CRW_5S_A_C_23;CRW_5S_A_E_13;0
CRW_5S_A_C_23;CRW_5S_A_E_14;0
CRW_5S_A_C_23;CRW_5S_A_E_15;2
CRW_5S_A_C_23;CRW_5S_A_E_16;1
CRW_5S_A_C_23;CRW_5S_A_E_17;3
CRW_5S_A_C_23;CRW_5S_A_E_18;1
CRW_5S_A_C_23;CRW_5S_A_E_19;5
CRW_5S_A_C_23;CRW_5S_A_E_2;5
CRW_5S_A_C_23;CRW_5S_A_E_21;1
CRW_5S_A_C_23;CRW_5S_A_E_26;1
CRW_5S_A_C_23;CRW_5S_A_E_27;2
CRW_5S_A_C_23;CRW_5S_A_E_3;5
CRW_5S_A_C_23;CRW_5S_A_E_4;4
CRW_5S_A_C_23;CRW_5S_A_E_5;4
CRW_5S_A_C_23;CRW_5S_A_E_6;4
CRW_5S_A_C_23;CRW_5S_A_E_7;4
CRW_5S_A_C_23;CRW_5S_A_E_8;5
CRW_5S_A_C_23;CRW_5S_A_E_9;2
CRW_5S_A_C_24;CRW_5S_A_C_25;0
CRW_5S_A_C_24;CRW_5S_A_E_10;0
CRW_5S_A_C_24;CRW_5S_A_E_11;3
CRW_5S_A_C_24;CRW_5S_A_E_12;3
CRW_5S_A_C_24;CRW_5S_A_E_13;0
CRW_5S_A_C_24;CRW_5S_A_E_14;0
CRW_5S_A_C_24;CRW_5S_A_E_15;2
CRW_5S_A_C_24;CRW_5S_A_E_16;1
CRW_5S_A_C_24;CRW_5S_A_E_17;3
CRW_5S_A_C_24;CRW_5S_A_E_18;1
CRW_5S_A_C_24;CRW_5S_A_E_19;5
CRW_5S_A_C_24;CRW_5S_A_E_2;5
CRW_5S_A_C_24;CRW_5S_A_E_21;1
CRW_5S_A_C_24;CRW_5S_A_E_26;1
CRW_5S_A_C_24;CRW_5S_A_E_27;2
CRW_5S_A_C_24;CRW_5S_A_E_3;5
CRW_5S_A_C_24;CRW_5S_A_E_4;4
CRW_5S_A_C_24;CRW_5S_A_E_5;4
CRW_5S_A_C_24;CRW_5S_A_E_6;4
CRW_5S_A_C_24;CRW_5S_A_E_7;4
CRW_5S_A_C_24;CRW_5S_A_E_8;5
CRW_5S_A_C_24;CRW_5S_A_E_9;2
CRW_5S_A_C_25;CRW_5S_A_E_10;0
CRW_5S_A_C_25;CRW_5S_A_E_11;3
CRW_5S_A_C_25;CRW_5S_A_E_12;3
CRW_5S_A_C_25;CRW_5S_A_E_13;0
CRW_5S_A_C_25;CRW_5S_A_E_14;0
CRW_5S_A_C_25;CRW_5S_A_E_15;2
CRW_5S_A_C_25;CRW_5S_A_E_16;1
CRW_5S_A_C_25;CRW_5S_A_E_17;3
CRW_5S_A_C_25;CRW_5S_A_E_18;1
CRW_5S_A_C_25;CRW_5S_A_E_19;5
CRW_5S_A_C_25;CRW_5S_A_E_2;5
CRW_5S_A_C_25;CRW_5S_A_E_21;1
CRW_5S_A_C_25;CRW_5S_A_E_26;1
CRW_5S_A_C_25;CRW_5S_A_E_27;2
CRW_5S_A_C_25;CRW_5S_A_E_3;5
CRW_5S_A_C_25;CRW_5S_A_E_4;4
CRW_5S_A_C_25;CRW_5S_A_E_5;4
CRW_5S_A_C_25;CRW_5S_A_E_6;4
CRW_5S_A_C_25;CRW_5S_A_E_7;4
CRW_5S_A_C_25;CRW_5S_A_E_8;5
CRW_5S_A_C_25;CRW_5S_A_E_9;2
CRW_5S_A_E_10;CRW_5S_A_E_11;3
CRW_5S_A_E_10;CRW_5S_A_E_12;3
CRW_5S_A_E_10;CRW_5S_A_E_13;0
CRW_5S_A_E_10;CRW_5S_A_E_14;0
CRW_5S_A_E_10;CRW_5S_A_E_15;2
CRW_5S_A_E_10;CRW_5S_A_E_16;1
CRW_5S_A_E_10;CRW_5S_A_E_17;3
CRW_5S_A_E_10;CRW_5S_A_E_18;1
CRW_5S_A_E_10;CRW_5S_A_E_19;5
CRW_5S_A_E_10;CRW_5S_A_E_2;5
CRW_5S_A_E_10;CRW_5S_A_E_21;1
CRW_5S_A_E_10;CRW_5S_A_E_26;1
CRW_5S_A_E_10;CRW_5S_A_E_27;2
CRW_5S_A_E_10;CRW_5S_A_E_3;5
CRW_5S_A_E_10;CRW_5S_A_E_4;4
CRW_5S_A_E_10;CRW_5S_A_E_5;4
CRW_5S_A_E_10;CRW_5S_A_E_6;4
CRW_5S_A_E_10;CRW_5S_A_E_7;4
CRW_5S_A_E_10;CRW_5S_A_E_8;5
CRW_5S_A_E_10;CRW_5S_A_E_9;2
CRW_5S_A_E_11;CRW_5S_A_E_12;0
CRW_5S_A_E_11;CRW_5S_A_E_13;3
CRW_5S_A_E_11;CRW_5S_A_E_14;3
CRW_5S_A_E_11;CRW_5S_A_E_15;2
CRW_5S_A_E_11;CRW_5S_A_E_16;4
CRW_5S_A_E_11;CRW_5S_A_E_17;0
CRW_5S_A_E_11;CRW_5S_A_E_18;2
CRW_5S_A_E_11;CRW_5S_A_E_19;5
CRW_5S_A_E_11;CRW_5S_A_E_2;5
CRW_5S_A_E_11;CRW_5S_A_E_21;3
CRW_5S_A_E_11;CRW_5S_A_E_26;3
CRW_5S_A_E_11;CRW_5S_A_E_27;3
CRW_5S_A_E_11;CRW_5S_A_E_3;4
CRW_5S_A_E_11;CRW_5S_A_E_4;4
CRW_5S_A_E_11;CRW_5S_A_E_5;4
CRW_5S_A_E_11;CRW_5S_A_E_6;4
CRW_5S_A_E_11;CRW_5S_A_E_7;4
CRW_5S_A_E_11;CRW_5S_A_E_8;5
CRW_5S_A_E_11;CRW_5S_A_E_9;3
CRW_5S_A_E_12;CRW_5S_A_E_13;3
CRW_5S_A_E_12;CRW_5S_A_E_14;3
CRW_5S_A_E_12;CRW_5S_A_E_15;2
CRW_5S_A_E_12;CRW_5S_A_E_16;4
CRW_5S_A_E_12;CRW_5S_A_E_17;0
CRW_5S_A_E_12;CRW_5S_A_E_18;2
CRW_5S_A_E_12;CRW_5S_A_E_19;5
CRW_5S_A_E_12;CRW_5S_A_E_2;5
CRW_5S_A_E_12;CRW_5S_A_E_21;3
CRW_5S_A_E_12;CRW_5S_A_E_26;3
CRW_5S_A_E_12;CRW_5S_A_E_27;3
CRW_5S_A_E_12;CRW_5S_A_E_3;4
CRW_5S_A_E_12;CRW_5S_A_E_4;4
CRW_5S_A_E_12;CRW_5S_A_E_5;4
CRW_5S_A_E_12;CRW_5S_A_E_6;4
CRW_5S_A_E_12;CRW_5S_A_E_7;4
CRW_5S_A_E_12;CRW_5S_A_E_8;5
CRW_5S_A_E_12;CRW_5S_A_E_9;3
CRW_5S_A_E_13;CRW_5S_A_E_14;0
CRW_5S_A_E_13;CRW_5S_A_E_15;2
CRW_5S_A_E_13;CRW_5S_A_E_16;1
CRW_5S_A_E_13;CRW_5S_A_E_17;3
CRW_5S_A_E_13;CRW_5S_A_E_18;1
CRW_5S_A_E_13;CRW_5S_A_E_19;5
CRW_5S_A_E_13;CRW_5S_A_E_2;5
CRW_5S_A_E_13;CRW_5S_A_E_21;1
CRW_5S_A_E_13;CRW_5S_A_E_26;1
CRW_5S_A_E_13;CRW_5S_A_E_27;2
CRW_5S_A_E_13;CRW_5S_A_E_3;5
CRW_5S_A_E_13;CRW_5S_A_E_4;4
CRW_5S_A_E_13;CRW_5S_A_E_5;4
CRW_5S_A_E_13;CRW_5S_A_E_6;4
CRW_5S_A_E_13;CRW_5S_A_E_7;4
CRW_5S_A_E_13;CRW_5S_A_E_8;5
CRW_5S_A_E_13;CRW_5S_A_E_9;2
CRW_5S_A_E_14;CRW_5S_A_E_15;2
CRW_5S_A_E_14;CRW_5S_A_E_16;1
CRW_5S_A_E_14;CRW_5S_A_E_17;3
CRW_5S_A_E_14;CRW_5S_A_E_18;1
CRW_5S_A_E_14;CRW_5S_A_E_19;5
CRW_5S_A_E_14;CRW_5S_A_E_2;5
CRW_5S_A_E_14;CRW_5S_A_E_21;1
CRW_5S_A_E_14;CRW_5S_A_E_26;1
CRW_5S_A_E_14;CRW_5S_A_E_27;2
CRW_5S_A_E_14;CRW_5S_A_E_3;5
CRW_5S_A_E_14;CRW_5S_A_E_4;4
CRW_5S_A_E_14;CRW_5S_A_E_5;4
CRW_5S_A_E_14;CRW_5S_A_E_6;4
CRW_5S_A_E_14;CRW_5S_A_E_7;4
CRW_5S_A_E_14;CRW_5S_A_E_8;5
CRW_5S_A_E_14;CRW_5S_A_E_9;2
CRW_5S_A_E_15;CRW_5S_A_E_16;3
CRW_5S_A_E_15;CRW_5S_A_E_17;2
CRW_5S_A_E_15;CRW_5S_A_E_18;1
CRW_5S_A_E_15;CRW_5S_A_E_19;4
CRW_5S_A_E_15;CRW_5S_A_E_2;4
CRW_5S_A_E_15;CRW_5S_A_E_21;1
CRW_5S_A_E_15;CRW_5S_A_E_26;1
CRW_5S_A_E_15;CRW_5S_A_E_27;1
CRW_5S_A_E_15;CRW_5S_A_E_3;3
CRW_5S_A_E_15;CRW_5S_A_E_4;3
CRW_5S_A_E_15;CRW_5S_A_E_5;3
CRW_5S_A_E_15;CRW_5S_A_E_6;3
CRW_5S_A_E_15;CRW_5S_A_E_7;3
CRW_5S_A_E_15;CRW_5S_A_E_8;4
CRW_5S_A_E_15;CRW_5S_A_E_9;1
CRW_5S_A_E_16;CRW_5S_A_E_17;4
CRW_5S_A_E_16;CRW_5S_A_E_18;2
CRW_5S_A_E_16;CRW_5S_A_E_19;6
CRW_5S_A_E_16;CRW_5S_A_E_2;6
CRW_5S_A_E_16;CRW_5S_A_E_21;2
CRW_5S_A_E_16;CRW_5S_A_E_26;2
CRW_5S_A_E_16;CRW_5S_A_E_27;3
CRW_5S_A_E_16;CRW_5S_A_E_3;6
CRW_5S_A_E_16;CRW_5S_A_E_4;5
CRW_5S_A_E_16;CRW_5S_A_E_5;5
CRW_5S_A_E_16;CRW_5S_A_E_6;5
CRW_5S_A_E_16;CRW_5S_A_E_7;5
CRW_5S_A_E_16;CRW_5S_A_E_8;6
CRW_5S_A_E_16;CRW_5S_A_E_9;3
CRW_5S_A_E_17;CRW_5S_A_E_18;2
CRW_5S_A_E_17;CRW_5S_A_E_19;5
CRW_5S_A_E_17;CRW_5S_A_E_2;5
CRW_5S_A_E_17;CRW_5S_A_E_21;3
CRW_5S_A_E_17;CRW_5S_A_E_26;3
CRW_5S_A_E_17;CRW_5S_A_E_27;3
CRW_5S_A_E_17;CRW_5S_A_E_3;4
CRW_5S_A_E_17;CRW_5S_A_E_4;4
CRW_5S_A_E_17;CRW_5S_A_E_5;4
CRW_5S_A_E_17;CRW_5S_A_E_6;4
CRW_5S_A_E_17;CRW_5S_A_E_7;4
CRW_5S_A_E_17;CRW_5S_A_E_8;5
CRW_5S_A_E_17;CRW_5S_A_E_9;3
CRW_5S_A_E_18;CRW_5S_A_E_19;5
CRW_5S_A_E_18;CRW_5S_A_E_2;5
CRW_5S_A_E_18;CRW_5S_A_E_21;1
CRW_5S_A_E_18;CRW_5S_A_E_26;1
CRW_5S_A_E_18;CRW_5S_A_E_27;2
CRW_5S_A_E_18;CRW_5S_A_E_3;4
CRW_5S_A_E_18;CRW_5S_A_E_4;4
CRW_5S_A_E_18;CRW_5S_A_E_5;4
CRW_5S_A_E_18;CRW_5S_A_E_6;4
CRW_5S_A_E_18;CRW_5S_A_E_7;4
CRW_5S_A_E_18;CRW_5S_A_E_8;5
CRW_5S_A_E_18;CRW_5S_A_E_9;2
CRW_5S_A_E_19;CRW_5S_A_E_2;0
CRW_5S_A_E_19;CRW_5S_A_E_21;4
CRW_5S_A_E_19;CRW_5S_A_E_26;4
CRW_5S_A_E_19;CRW_5S_A_E_27;3
CRW_5S_A_E_19;CRW_5S_A_E_3;1
CRW_5S_A_E_19;CRW_5S_A_E_4;1
CRW_5S_A_E_19;CRW_5S_A_E_5;1
CRW_5S_A_E_19;CRW_5S_A_E_6;1
CRW_5S_A_E_19;CRW_5S_A_E_7;1
CRW_5S_A_E_19;CRW_5S_A_E_8;0
CRW_5S_A_E_19;CRW_5S_A_E_9;3
CRW_5S_A_E_2;CRW_5S_A_E_21;4
CRW_5S_A_E_2;CRW_5S_A_E_26;4
CRW_5S_A_E_2;CRW_5S_A_E_27;3
CRW_5S_A_E_2;CRW_5S_A_E_3;1
CRW_5S_A_E_2;CRW_5S_A_E_4;1
CRW_5S_A_E_2;CRW_5S_A_E_5;1
CRW_5S_A_E_2;CRW_5S_A_E_6;1
CRW_5S_A_E_2;CRW_5S_A_E_7;1
CRW_5S_A_E_2;CRW_5S_A_E_8;0
CRW_5S_A_E_2;CRW_5S_A_E_9;3
CRW_5S_A_E_21;CRW_5S_A_E_26;0
CRW_5S_A_E_21;CRW_5S_A_E_27;1
CRW_5S_A_E_21;CRW_5S_A_E_3;4
CRW_5S_A_E_21;CRW_5S_A_E_4;3
CRW_5S_A_E_21;CRW_5S_A_E_5;3
CRW_5S_A_E_21;CRW_5S_A_E_6;3
CRW_5S_A_E_21;CRW_5S_A_E_7;3
CRW_5S_A_E_21;CRW_5S_A_E_8;4
CRW_5S_A_E_21;CRW_5S_A_E_9;1
CRW_5S_A_E_26;CRW_5S_A_E_27;1
CRW_5S_A_E_26;CRW_5S_A_E_3;4
CRW_5S_A_E_26;CRW_5S_A_E_4;3
CRW_5S_A_E_26;CRW_5S_A_E_5;3
CRW_5S_A_E_26;CRW_5S_A_E_6;3
CRW_5S_A_E_26;CRW_5S_A_E_7;3
CRW_5S_A_E_26;CRW_5S_A_E_8;4
CRW_5S_A_E_26;CRW_5S_A_E_9;1
CRW_5S_A_E_27;CRW_5S_A_E_3;3
CRW_5S_A_E_27;CRW_5S_A_E_4;2
CRW_5S_A_E_27;CRW_5S_A_E_5;2
CRW_5S_A_E_27;CRW_5S_A_E_6;2
CRW_5S_A_E_27;CRW_5S_A_E_7;2
CRW_5S_A_E_27;CRW_5S_A_E_8;3
CRW_5S_A_E_27;CRW_5S_A_E_9;0
CRW_5S_A_E_3;CRW_5S_A_E_4;1
CRW_5S_A_E_3;CRW_5S_A_E_5;1
CRW_5S_A_E_3;CRW_5S_A_E_6;1
CRW_5S_A_E_3;CRW_5S_A_E_7;1
CRW_5S_A_E_3;CRW_5S_A_E_8;1
CRW_5S_A_E_3;CRW_5S_A_E_9;3
CRW_5S_A_E_4;CRW_5S_A_E_5;0
CRW_5S_A_E_4;CRW_5S_A_E_6;0
CRW_5S_A_E_4;CRW_5S_A_E_7;0
CRW_5S_A_E_4;CRW_5S_A_E_8;1
CRW_5S_A_E_4;CRW_5S_A_E_9;2
CRW_5S_A_E_5;CRW_5S_A_E_6;0
CRW_5S_A_E_5;CRW_5S_A_E_7;0
CRW_5S_A_E_5;CRW_5S_A_E_8;1
CRW_5S_A_E_5;CRW_5S_A_E_9;2
CRW_5S_A_E_6;CRW_5S_A_E_7;0
CRW_5S_A_E_6;CRW_5S_A_E_8;1
CRW_5S_A_E_6;CRW_5S_A_E_9;2
CRW_5S_A_E_7;CRW_5S_A_E_8;1
CRW_5S_A_E_7;CRW_5S_A_E_9;2
CRW_5S_A_E_8;CRW_5S_A_E_9;3
